Timestamp   value
"1553981739"  992.8
"1553981748"  992.8
"1553981757"  992.8
"1553981784"  992.8
"1553981793"  992.8
"1553981801"  992.7
"1553981810"  992.8
"1553981828"  992.8
"1553981837"  992.8
"1553981846"  992.8
"1553981855"  992.8
"1553981864"  992.7
"1553981873"  992.8
"1553981882"  992.8
"1553981890"  992.7
"1553981899"  992.8
"1553981908"  992.8
"1553981917"  992.8
"1553981935"  992.8
"1553981944"  992.8
"1553981953"  992.8
"1553981962"  992.8
"1553981971"  992.8
"1553981980"  992.8
"1553981989"  992.8
"1553981998"  992.8
"1553982015"  992.8
"1553982024"  992.8
"1553982033"  992.8
"1553982042"  992.8
"1553982051"  992.9
"1553982060"  992.9
"1553982078"  992.9
"1553982087"  992.7
"1553982105"  992.8
"1553982113"  992.8
"1553982122"  992.8
"1553982131"  992.8
"1553982140"  992.8
"1553982149"  992.8
"1553982158"  992.8
"1553982167"  992.8
"1553982176"  992.8
"1553982185"  992.8
"1553982194"  992.8
"1553982203"  992.8
"1553982221"  992.8
"1553982247"  992.8
"1553982256"  992.9
"1553982265"  992.9
"1553982274"  992.9
"1553982283"  992.9
"1553982292"  992.9
"1553982301"  992.8
"1553982310"  992.8
"1553982318"  992.8
"1553982327"  992.8
"1553982336"  992.8
"1553982345"  992.8
"1553982372"  992.9
"1553982381"  992.9
"1553982390"  992.8
"1553982399"  992.9
"1553982408"  992.8
"1553982417"  992.9
"1553982426"  992.8
"1553982435"  992.9
"1553982444"  992.8
"1553982452"  992.8
"1553982461"  992.9
"1553982470"  992.8
"1553982479"  992.8
"1553982488"  992.8
"1553982497"  992.9
"1553982506"  992.8
"1553982515"  992.8
"1553982524"  992.9
"1553982533"  992.9
"1553982542"  992.9
"1553982551"  992.8
"1553982559"  992.7
"1553982577"  992.7
"1553982586"  992.8
"1553982595"  992.8
"1553982604"  992.9
"1553982613"  992.8
"1553982631"  992.8
"1553982640"  992.8
"1553982649"  992.8
"1553982657"  992.8
"1553982666"  992.8
"1553982675"  992.8
"1553982685"  992.8
"1553982694"  992.8
"1553982702"  992.8
"1553982711"  992.8
"1553982729"  992.8
"1553982738"  992.8
"1553982747"  992.8
"1553982756"  992.8
"1553982765"  992.8
"1553982774"  992.8
"1553982783"  992.7
"1553982792"  992.8
"1553982810"  992.8
"1553982819"  992.8
"1553982828"  992.8
"1553982836"  992.8
"1553982845"  992.8
"1553982854"  992.8
"1553982863"  992.8
"1553982872"  992.7
"1553982881"  992.8
"1553982899"  992.8
"1553982908"  992.8
"1553982917"  992.8
"1553982926"  992.8
"1553982943"  992.8
"1553982952"  992.8
"1553982970"  992.8
"1553983006"  992.8
"1553983015"  992.8
"1553983024"  992.8
"1553983033"  992.8
"1553983050"  992.7
"1553983059"  992.8
"1553983068"  992.8
"1553983086"  992.8
"1553983095"  992.8
"1553983104"  992.8
"1553983113"  992.9
"1553983122"  992.8
"1553983131"  992.8
"1553983140"  992.8
"1553983158"  992.8
"1553983166"  992.8
"1553983175"  992.8
"1553983184"  992.8
"1553983193"  992.8
"1553983202"  992.8
"1553983211"  992.8
"1553983220"  992.8
"1553983247"  992.8
"1553983255"  992.8
"1553983264"  992.8
"1553983273"  992.8
"1553983282"  992.8
"1553983300"  992.8
"1553983309"  992.8
"1553983327"  992.8
"1553983336"  992.9
"1553983345"  992.8
"1553983354"  992.9
"1553983362"  992.9
"1553983371"  993.0
"1553983380"  992.9
"1553983389"  992.8
"1553983407"  992.9
"1553983416"  993.0
"1553983425"  992.9
"1553983434"  992.9
"1553983443"  992.9
"1553983452"  992.9
"1553983470"  992.8
"1553983479"  992.9
"1553983487"  992.8
"1553983496"  992.8
"1553983505"  992.8
"1553983514"  992.8
"1553983523"  992.8
"1553983532"  992.8
"1553983541"  992.8
"1553983550"  992.8
"1553983559"  992.8
"1553983568"  992.8
"1553983577"  992.8
"1553983586"  992.8
"1553983595"  992.8
"1553983603"  992.8
"1553983621"  992.9
"1553983657"  992.7
"1553983675"  992.8
"1553983684"  992.8
"1553983693"  992.8
"1553983702"  992.7
"1553983711"  992.9
"1553983720"  992.9
"1553983755"  992.8
"1553983773"  992.9
"1553983800"  992.8
"1553983818"  992.8
"1553983835"  992.7
"1553983862"  992.8
"1553983871"  992.8
"1553983898"  992.7
"1553983916"  992.8
"1553983969"  992.9
"1553983978"  992.8
"1553983996"  992.8
"1553984005"  992.8
"1553984014"  992.8
"1553984023"  992.8
"1553984032"  992.8
"1553984040"  992.7
"1553984049"  992.8
"1553984058"  992.7
"1553984067"  992.7
"1553984085"  992.8
"1553984094"  992.7
"1553984112"  992.8
"1553984121"  992.8
"1553984130"  992.8
"1553984192"  992.8
"1553984201"  992.7
"1553984219"  992.8
"1553984228"  992.8
"1553984237"  992.8
"1553984246"  992.7
"1553984254"  992.7
"1553984263"  992.7
"1553984281"  992.8
"1553984290"  992.9
"1553984299"  992.8
"1553984308"  992.8
"1553984317"  992.8
"1553984326"  992.8
"1553984335"  992.8
"1553984344"  992.8
"1553984353"  992.8
"1553984361"  992.8
"1553984397"  992.8
"1553984424"  992.8
"1553984433"  992.9
"1553984442"  992.8
"1553984451"  992.8
"1553984460"  992.9
"1553984469"  992.9
"1553984477"  992.8
"1553984486"  992.7
"1553984495"  992.8
"1553984504"  992.7
"1553984513"  992.8
"1553984522"  992.7
"1553984531"  992.7
"1553984540"  992.8
"1553984549"  992.8
"1553984558"  992.9
"1553984567"  992.9
"1553984576"  992.7
"1553984593"  992.9
"1553984629"  992.9
"1553984638"  992.7
"1553984656"  992.9
"1553984665"  992.8
"1553984674"  992.9
"1553984683"  992.8
"1553984691"  992.9
"1553984700"  992.7
"1553984709"  992.9
"1553984718"  992.7
"1553984727"  992.7
"1553984736"  992.7
"1553984745"  992.7
"1553984754"  992.8
"1553984763"  992.7
"1553984772"  992.8
"1553984781"  992.8
"1553984790"  992.8
"1553984799"  992.8
"1553984817"  992.8
"1553984825"  992.8
"1553984835"  992.9
"1553984843"  992.7
"1553984852"  992.8
"1553984861"  992.7
"1553984870"  992.7
"1553984879"  992.7
"1553984897"  992.8
"1553984906"  992.7
"1553984915"  992.8
"1553984924"  992.7
"1553984942"  992.7
"1553984951"  992.8
"1553984960"  992.7
"1553984969"  992.8
"1553984986"  992.9
"1553984996"  992.6
"1553985014"  992.7
"1553985022"  992.6
"1553985041"  992.7
"1553985059"  992.8
"1553985067"  992.7
"1553985076"  992.7
"1553985085"  992.7
"1553985094"  992.7
"1553985112"  992.7
"1553985121"  992.7
"1553985130"  992.7
"1553985139"  992.7
"1553985175"  992.7
"1553985202"  992.7
"1553985211"  992.8
"1553985220"  992.7
"1553985229"  992.7
"1553985300"  992.8
"1553985318"  992.8
"1553985399"  992.6
"1553985408"  992.6
"1553985417"  992.6
"1553985426"  992.6
"1553985435"  992.6
"1553985444"  992.6
"1553985452"  992.6
"1553985461"  992.6
"1553985470"  992.7
"1553985488"  992.7
"1553985497"  992.6
"1553985524"  992.7
"1553985533"  992.6
"1553985559"  992.7
"1553985586"  992.7
"1553985622"  992.7
"1553985648"  992.7
"1553985657"  992.6
"1553985675"  992.6
"1553985693"  992.7
"1553985702"  992.6
"1553985711"  992.7
"1553985738"  992.6
"1553985746"  992.6
"1553985755"  992.7
"1553985764"  992.6
"1553985782"  992.6
"1553985791"  992.7
