Timestamp   value
"1553982390"  41.7
"1553982399"  41.7
"1553982408"  41.7
"1553982417"  41.7
"1553982426"  41.7
"1553982435"  41.7
"1553982444"  41.7
"1553982452"  41.7
"1553982461"  41.7
"1553982470"  41.7
"1553982479"  41.7
"1553982488"  41.7
"1553982497"  41.7
"1553982506"  41.7
"1553982515"  41.7
"1553982524"  41.7
"1553982533"  41.7
"1553982542"  41.7
"1553982551"  41.7
"1553982559"  41.7
"1553982577"  41.7
"1553982586"  41.7
"1553982595"  41.7
"1553982604"  41.7
"1553982613"  41.7
"1553982631"  41.7
"1553982640"  41.7
"1553982649"  41.7
"1553982657"  41.7
"1553982666"  41.7
"1553982675"  41.7
"1553982685"  41.7
"1553982694"  41.7
"1553982702"  41.7
"1553982711"  41.7
"1553982729"  41.7
"1553982738"  41.7
"1553982747"  41.7
"1553982756"  41.7
"1553982765"  41.7
"1553982774"  41.7
"1553982783"  41.7
"1553982792"  41.7
"1553982810"  41.7
"1553982819"  41.7
"1553982828"  41.7
"1553982836"  41.7
"1553982845"  41.7
"1553982854"  41.7
"1553982863"  41.7
"1553982872"  41.7
"1553982881"  41.7
"1553982899"  41.7
"1553982908"  41.7
"1553982917"  41.7
"1553982926"  41.7
"1553982943"  41.7
"1553982952"  41.7
"1553982970"  41.7
"1553983006"  41.7
