Timestamp   value
["metric"  "d1.bmp.temperature"
"tags"  "device":"1"
"sensor"  "BMP280"}
"aggregateTags"  []
"dps"  "1552514235":27.2
"1552517883"  35.5
"1552517891"  35.5
"1552517900"  35.5
"1552517918"  35.6
"1552517927"  35.6
"1552517936"  35.6
"1552517945"  35.6
"1552517954"  35.6
"1552517963"  35.7
"1552517972"  35.7
"1552517981"  35.7
"1552518023"  35.8
"1552518032"  35.8
"1552518041"  35.8
"1552518059"  35.9
"1552518067"  35.9
"1552518076"  35.9
"1552518085"  35.9
"1552518094"  35.9
"1552518103"  35.9
"1552518112"  35.9
"1552518121"  35.9
"1552518130"  35.9
"1552518139"  35.9
"1552518148"  35.9
"1552518157"  35.9
"1552518165"  35.9
"1552518174"  35.9
"1552518192"  36.0
"1552518201"  36.0
"1552518210"  36.0
"1552518219"  36.0
"1552518246"  36.0
"1552518255"  36.1
"1552518264"  36.1
"1552518281"  36.1
"1552518290"  36.1
"1552518299"  36.1
"1552518308"  36.2
"1552518317"  36.2
"1552518335"  36.2
"1552518344"  36.2
"1552518353"  36.2
"1552518362"  36.2
"1552518379"  36.3
"1552518388"  36.3
"1552518397"  36.3
"1552518406"  36.3
"1552518415"  36.3
"1552518424"  36.4
"1552518433"  36.4
"1552518442"  36.4
"1552518451"  36.4
"1552518460"  36.4
"1552518469"  36.4
"1552518478"  36.4
"1552518504"  36.5
"1552518513"  36.5
"1552518531"  36.5
"1552518540"  36.5
"1552518549"  36.5
"1552518558"  36.6
"1552518567"  36.6
"1552518576"  36.6
"1552518585"  36.6
"1552518593"  36.6
"1552518602"  36.6
"1552518611"  36.7
"1552518629"  36.7
"1552518638"  36.7
"1552518647"  36.7
"1552518656"  36.7
"1552518665"  36.7
"1552518674"  36.8
"1552518683"  36.8
"1552518692"  36.8
"1552518709"  36.8
"1552518718"  36.8
"1552518727"  36.8
"1552518736"  36.8
"1552518745"  36.8
"1552518754"  36.8
"1552518763"  36.8
"1552518781"  36.8
"1552518816"  36.9
"1552518834"  36.9
"1552518852"  36.9
"1552518861"  36.9
"1552518879"  36.9
"1552518887"  37.0
"1552518896"  37.0
"1552518914"  37.0
"1552518923"  37.0
"1552518932"  37.0
"1552518941"  37.0
"1552518968"  37.1
"1552518977"  37.1
"1552518985"  37.1
"1552518994"  37.1
"1552519003"  37.1
"1552519012"  37.1
"1552519021"  37.1
"1552519030"  37.1
"1552519039"  37.1
"1552519048"  37.2
"1552519057"  37.2
"1552519066"  37.2
"1552519083"  37.2
"1552519092"  37.2
"1552519101"  37.2
"1552519110"  37.3
"1552519119"  37.3
"1552519137"  37.3
"1552519146"  37.3
"1552519155"  37.3
"1552519164"  37.3
"1552519191"  37.4
"1552519217"  37.4
"1552519235"  37.4
"1552519253"  37.4
"1552519262"  37.5
"1552519280"  37.5
"1552519289"  37.5
"1552519298"  37.5
"1552519306"  37.5
"1552519315"  37.5
"1552519324"  37.5
"1552519333"  37.5
"1552519342"  37.5
"1552519351"  37.5
"1552519360"  37.5
"1552519369"  37.6
"1552519378"  37.6
"1552519387"  37.6
"1552519396"  37.6
"1552519404"  37.6
"1552519413"  37.6
"1552519422"  37.6
"1552519431"  37.6
"1552519440"  37.6
"1552519449"  37.6
"1552519467"  37.6
"1552519476"  37.6
"1552519485"  37.7
"1552519503"  37.7
"1552519512"  37.7
"1552519520"  37.7
"1552519529"  37.7
"1552519538"  37.7
"1552519547"  37.7
"1552519556"  37.7
"1552519565"  37.7
"1552519574"  37.7
"1552519583"  37.7
"1552519592"  37.7
"1552519601"  37.7
"1552519610"  37.8
"1552519618"  37.8
"1552519627"  37.8
"1552519636"  37.8
"1552519645"  37.8
"1552519654"  37.8
"1552519672"  37.8
"1552519681"  37.8
"1552519690"  37.9
"1552519699"  37.9
"1552519708"  37.9
"1552519716"  37.9
"1552519725"  37.9
"1552519734"  37.9
"1552519743"  37.9
"1552519761"  37.9
"1552519770"  38.0
"1552519779"  38.0
"1552519788"  38.0
"1552519797"  38.0
"1552519806"  38.0
"1552519814"  38.0
"1552519832"  38.0
"1552519841"  38.0
"1552519850"  38.1
"1552519868"  38.1
"1552519877"  38.1
"1552519886"  38.1
"1552519895"  38.1
"1552519904"  38.1
"1552519912"  38.1
"1552519930"  38.1
"1552519939"  38.1
"1552519948"  38.1
"1552519966"  38.1
"1552519984"  38.2
"1552519993"  38.2
"1552520002"  38.2
"1552520011"  38.2
"1552520019"  38.2
"1552520046"  38.2
"1552520055"  38.2
"1552520064"  38.2
"1552520073"  38.2
"1552520082"  38.2
"1552520091"  38.2
"1552520100"  38.3
"1552520109"  38.3
"1552520118"  38.3
"1552520127"  38.3
"1552520135"  38.3
"1552520162"  38.3
"1552520171"  38.3
"1552520189"  38.3
"1552520198"  38.3
"1552520207"  38.3
"1552520216"  38.3
"1552520233"  38.3
"1552520242"  38.3
"1552520251"  38.3
"1552520260"  38.3
"1552520269"  38.3
"1552520278"  38.3
"1552520287"  38.3
"1552520296"  38.3
"1552520305"  38.3
"1552520314"  38.3
"1552520323"  38.3
"1552520331"  38.3
"1552520350"  38.3
"1552520358"  38.3
"1552520367"  38.3
"1552520376"  38.4
"1552520394"  38.4
"1552520403"  38.4
"1552520412"  38.4
"1552520421"  38.4
"1552520430"  38.4
"1552520439"  38.4
"1552520448"  38.4
"1552520457"  38.4
"1552520475"  38.4
"1552520484"  38.4
"1552520493"  38.4
"1552520502"  38.4
"1552520511"  38.4
"1552520519"  38.4
"1552520546"  38.4
"1552520555"  38.4
"1552520564"  38.4
"1552520573"  38.4
"1552520582"  38.4
"1552520591"  38.4
"1552520600"  38.4
"1552520617"  38.4
"1552520626"  38.4
"1552520644"  38.4
"1552520662"  38.5
"1552520671"  38.5
"1552520680"  38.5
"1552520689"  38.5
"1552520706"  38.5
"1552520715"  38.5
"1552520724"  38.5
"1552520733"  38.4
"1552520742"  38.5
"1552520751"  38.5
"1552520760"  38.5
"1552520769"  38.5
"1552520778"  38.5
"1552520796"  38.5
"1552520804"  38.5
"1552520813"  38.5
"1552520822"  38.5
"1552520831"  38.5
"1552520840"  38.5
"1552520849"  38.5
"1552520867"  38.5
"1552520876"  38.5
"1552520894"  38.5
"1552520902"  38.5
"1552520929"  38.5
"1552520938"  38.5
"1552520947"  38.5
"1552520956"  38.5
"1552520965"  38.5
"1552520974"  38.5
"1552520983"  38.5
"1552520992"  38.5
"1552521001"  38.6
"1552521010"  38.6
"1552521019"  38.6
"1552521027"  38.6
"1552521045"  38.6
"1552521054"  38.6
"1552521063"  38.6
"1552521072"  38.6
"1552521081"  38.6
"1552521090"  38.6
"1552521108"  38.6
"1552521117"  38.6
"1552521125"  38.6
"1552521134"  38.6
"1552521143"  38.6
"1552521152"  38.6
"1552521161"  38.6
"1552521170"  38.6
"1552521179"  38.6
"1552521188"  38.6
"1552521197"  38.6
"1552521206"  38.6
"1552521215"  38.6
"1552521224"  38.6
"1552521232"  38.6
"1552521250"  38.6
"1552521259"  38.6
"1552521277"  38.6
"1552521286"  38.6
"1552521295"  38.6
"1552521304"  38.6
"1552521313"  38.6
"1552521322"  38.6
"1552521339"  38.6
"1552521348"  38.6
"1552521357"  38.6
"1552521366"  38.6
"1552521375"  38.6
"1552521384"  38.5
"1552521393"  38.6
"1552521402"  38.6
"1552521411"  38.6
"1552521420"  38.6
"1552521429"  38.6
"1552521437"  38.6
"1552521446"  38.6
"1552521455"  38.6
"1552521473"  38.6
"1552521482"  38.6
"1552521491"  38.6
"1552521500"  38.6
"1552521518"  38.6
"1552521527"  38.6
"1552521535"  38.6
"1552521544"  38.6
"1552521553"  38.6
"1552521571"  38.6
"1552521580"  38.6
"1552521607"  38.6
"1552521616"  38.6
"1552521634"  38.6
"1552521643"  38.6
"1552521652"  38.6
"1552521661"  38.6
"1552521669"  38.6
"1552521678"  38.6
"1552521687"  38.6
"1552521696"  38.7
"1552521705"  38.6
"1552521714"  38.6
"1552521723"  38.6
"1552521732"  38.6
"1552521759"  38.6
"1552521776"  38.6
"1552521785"  38.6
"1552521794"  38.6
"1552521812"  38.6
"1552521821"  38.6
"1552521830"  38.6
"1552521848"  38.6
"1552521857"  38.6
"1552521866"  38.6
"1552521875"  38.6
"1552521883"  38.6
"1552521892"  38.6
"1552521901"  38.6
"1552521910"  38.6
"1552521919"  38.6
"1552521928"  38.7
"1552521937"  38.7
"1552521946"  38.7
"1552521955"  38.7
"1552521964"  38.7
"1552521982"  38.7
"1552521990"  38.7
"1552521999"  38.7
"1552522008"  38.7
"1552522017"  38.7
"1552522026"  38.7
"1552522044"  38.7
"1552522053"  38.7
"1552522080"  38.7
"1552522088"  38.7
"1552522097"  38.7
"1552522106"  38.7
"1552522115"  38.7
"1552522124"  38.7
"1552522133"  38.7
"1552522142"  38.7
"1552522151"  38.7
"1552522160"  38.7
"1552522169"  38.7
"1552522178"  38.7
"1552522187"  38.8
"1552522195"  38.8
"1552522204"  38.8
"1552522222"  38.8
"1552522231"  38.8
"1552522240"  38.8
"1552522258"  38.8
"1552522267"  38.8
"1552522276"  38.8
"1552522294"  38.8
"1552522312"  38.8
"1552522321"  38.8
"1552522330"  38.8
"1552522338"  38.8
"1552522347"  38.8
"1552522356"  38.8
"1552522365"  38.8
"1552522374"  38.8
"1552522383"  38.8
"1552522392"  38.8
"1552522401"  38.8
"1552522410"  38.8
"1552522428"  38.8
"1552522454"  38.9
"1552522463"  38.9
"1552522472"  38.9
"1552522490"  38.9
"1552522499"  38.9
"1552522508"  38.9
"1552522534"  38.9
"1552522543"  38.9
"1552522552"  38.9
"1552522561"  38.9
"1552522570"  38.9
"1552522579"  38.9
"1552522588"  38.9
"1552522597"  38.9
"1552522606"  38.9
"1552522615"  38.9
"1552522624"  38.9
"1552522633"  38.9
"1552522641"  38.9
"1552522659"  38.9
"1552522668"  38.9
"1552522686"  38.9
"1552522695"  38.9
"1552522713"  38.9
"1552522722"  38.9
"1552522739"  38.9
"1552522748"  38.9
"1552522757"  38.9
"1552522784"  38.9
"1552522793"  38.9
"1552522802"  38.9
"1552522820"  38.9
"1552522829"  38.9
"1552522838"  38.9
"1552522847"  38.9
"1552522882"  38.9
"1552522891"  38.8
"1552522900"  38.8
"1552522909"  38.8
"1552522918"  38.8
"1552522927"  38.8
"1552522936"  38.8
"1552522945"  38.8
"1552522954"  38.8
"1552522962"  38.8
"1552522971"  38.8
"1552522980"  38.8
"1552522989"  38.8
"1552522998"  38.8
"1552523016"  38.8
"1552523025"  38.8
"1552523034"  38.8
"1552523060"  38.8
"1552523069"  38.8
"1552523096"  38.8
"1552523105"  38.8
"1552523114"  38.8
"1552523132"  38.8
"1552523150"  38.8
"1552523167"  38.8
"1552523176"  38.8
"1552523194"  38.8
"1552523203"  38.8
"1552523221"  38.8
"1552523230"  38.8
"1552523239"  38.8
"1552523248"  38.8
"1552523257"  38.8
"1552523266"  38.8
"1552523283"  38.8
"1552523292"  38.8
"1552523301"  38.8
"1552523310"  38.8
"1552523328"  38.7
"1552523337"  38.8
"1552523346"  38.8
"1552523355"  38.8
"1552523364"  38.8
"1552523373"  38.8
"1552523382"  38.8
"1552523390"  38.8
"1552523408"  38.8
"1552523417"  38.8
"1552523435"  38.8
"1552523444"  38.8
"1552523453"  38.8
"1552523462"  38.8
"1552523471"  38.8
"1552523480"  38.8
"1552523489"  38.8
"1552523497"  38.8
"1552523506"  38.9
"1552523515"  38.9
"1552523524"  38.9
"1552523533"  38.9
"1552523542"  38.9
"1552523551"  38.9
"1552523560"  38.9
"1552523569"  38.9
"1552523578"  38.9
"1552523587"  38.9
"1552523596"  38.9
"1552523604"  38.9
"1552523613"  38.9
"1552523622"  38.9
"1552523631"  38.9
"1552523640"  39.0
"1552523649"  39.0
"1552523658"  39.0
"1552523667"  39.0
"1552523685"  39.0
"1552523694"  39.0
"1552523711"  39.0
"1552523720"  39.0
"1552523729"  39.0
"1552523738"  39.0
"1552523747"  39.0
"1552523765"  39.0
"1552523774"  39.0
"1552523783"  39.0
"1552523792"  39.0
"1552523801"  39.0
"1552523810"  39.0
"1552523819"  39.0
"1552523827"  39.0
"1552523845"  39.0
"1552523854"  39.1
"1552523863"  39.1
"1552523872"  39.1
"1552523881"  39.1
"1552523890"  39.1
"1552523899"  39.1
"1552523916"  39.1
"1552523925"  39.1
"1552523934"  39.1
"1552523943"  39.1
"1552523952"  39.1
"1552523961"  39.1
"1552523970"  39.1
"1552523979"  39.2
"1552523988"  39.2
"1552523997"  39.2
"1552524006"  39.2
"1552524023"  39.2
"1552524032"  39.2
"1552524041"  39.2
"1552524050"  39.2
"1552524059"  39.2
"1552524068"  39.2
"1552524077"  39.2
"1552524095"  39.2
"1552524104"  39.2
"1552524112"  39.2
"1552524121"  39.2
"1552524130"  39.2
"1552524139"  39.2
"1552524148"  39.2
"1552524166"  39.2
"1552524175"  39.2
"1552524228"  39.2
"1552524237"  39.2
"1552524246"  39.2
"1552524255"  39.2
"1552524282"  39.3
"1552524300"  39.3
"1552524309"  39.3
"1552524317"  39.3
"1552524326"  39.3
"1552524335"  39.3
"1552524353"  39.3
"1552524362"  39.3
"1552524371"  39.3
"1552524380"  39.3
"1552524389"  39.3
"1552524398"  39.3
"1552524416"  39.3
"1552524424"  39.3
"1552524433"  39.3
"1552524442"  39.3
"1552524451"  39.3
"1552524478"  39.3
"1552524487"  39.2
"1552524496"  39.2
"1552524514"  39.2
"1552524531"  39.2
"1552524540"  39.2
"1552524549"  39.2
"1552524558"  39.2
"1552524612"  39.2
"1552524620"  39.2
"1552524629"  39.2
"1552524647"  39.2
"1552524665"  39.2
"1552524683"  39.2
"1552524692"  39.2
"1552524701"  39.2
"1552524710"  39.2
"1552524737"  39.2
"1552524754"  39.2
"1552524763"  39.2
"1552524781"  39.2
"1552524790"  39.2
"1552524808"  39.2
"1552524817"  39.1
"1552524826"  39.1
"1552524834"  39.1
"1552524843"  39.1
"1552524852"  39.1
"1552524861"  39.1
"1552524870"  39.1
"1552524879"  39.1
"1552524906"  39.1
"1552524923"  39.1
"1552524932"  39.1
"1552524968"  39.1
"1552524986"  39.1
"1552524995"  39.1
"1552525004"  39.1
"1552525012"  39.1
"1552525021"  39.1
"1552525039"  39.1
"1552525048"  39.1
"1552525057"  39.1
"1552525066"  39.1
"1552525075"  39.1
"1552525084"  39.1
"1552525093"  39.1
"1552525102"  39.1
"1552525110"  39.1
"1552525128"  39.1
"1552525137"  39.1
"1552525155"  39.1
"1552525164"  39.1
"1552525173"  39.1
"1552525182"  39.1
"1552525191"  39.1
"1552525200"  39.2
"1552525208"  39.2
"1552525217"  39.2
"1552525235"  39.1
"1552525262"  39.1
"1552525271"  39.1
"1552525280"  39.1
"1552525289"  39.1
"1552525298"  39.1
"1552525306"  39.1
"1552525324"  39.1
"1552525333"  39.1
"1552525342"  39.1
"1552525351"  39.1
"1552525360"  39.1
"1552525369"  39.1
"1552525378"  39.0
"1552525387"  39.0
"1552525396"  39.0
"1552525405"  39.0
"1552525414"  39.0
"1552525422"  39.0
"1552525431"  39.0
"1552525440"  39.1
"1552525449"  39.1
"1552525458"  39.1
"1552525476"  39.1
"1552525485"  39.1
"1552525494"  39.1
"1552525503"  39.1
"1552525512"  39.1
"1552525521"  39.1
"1552525539"  39.0
"1552525548"  39.0
"1552525556"  39.0
"1552525565"  39.0
"1552525583"  39.0
"1552525592"  39.0
"1552525601"  39.0
"1552525610"  39.0
"1552525619"  39.0
"1552525637"  39.0
"1552525655"  39.0
"1552525664"  39.0
"1552525672"  39.0
"1552525681"  39.0
"1552525690"  39.0
"1552525699"  39.0
"1552525708"  39.0
"1552525726"  39.0
"1552525735"  39.0
"1552525753"  39.0
"1552525762"  39.0
"1552525779"  39.0
"1552525797"  39.0
"1552525806"  39.0
"1552525815"  39.0
"1552525824"  39.0
"1552525833"  39.0
"1552525842"  39.0
"1552525851"  39.0
"1552525860"  39.0
"1552525869"  39.0
"1552525886"  39.0
"1552525895"  39.0
"1552525904"  39.0
"1552525913"  39.0
"1552525940"  39.0
"1552525958"  39.0
"1552525967"  39.0
"1552525975"  39.0
"1552525984"  39.0
"1552525993"  39.0
"1552526002"  39.0
"1552526029"  39.0
"1552526038"  39.0
"1552526047"  39.0
"1552526056"  39.0
"1552526065"  39.0
"1552526073"  39.0
"1552526082"  39.0
"1552526091"  39.0
"1552526100"  39.0
"1552526118"  39.0
"1552526127"  39.0
"1552526136"  39.0
"1552526145"  39.0
"1552526154"  39.0
"1552526171"  39.0
"1552526189"  39.0
"1552526198"  39.0
"1552526216"  39.0
"1552526225"  39.0
"1552526234"  39.0
"1552526243"  39.0
"1552526252"  39.0
"1552526261"  39.0
"1552526270"  39.0
"1552526278"  39.0
"1552526287"  39.0
"1552526296"  39.0
"1552526305"  39.0
"1552526314"  39.0
"1552526323"  39.0
"1552526332"  39.0
"1552526341"  39.0
"1552526350"  39.0
"1552526359"  39.0
"1552526368"  39.0
"1552526376"  39.0
"1552526385"  39.0
"1552526394"  39.0
"1552526403"  39.0
"1552526421"  39.0
"1552526439"  39.0
"1552526448"  39.0
"1552526457"  39.0
"1552526466"  39.1
"1552526474"  39.1
"1552526483"  39.1
"1552526510"  39.1
"1552526519"  39.1
"1552526528"  39.1
"1552526537"  39.1
"1552526546"  39.1
"1552526555"  39.1
"1552526564"  39.0
"1552526573"  39.0
"1552526599"  39.0
"1552526608"  39.0
"1552526626"  39.0
"1552526635"  39.0
"1552526653"  39.0
"1552526671"  39.0
"1552526679"  39.0
"1552526688"  39.0
"1552526697"  39.0
"1552526706"  39.0
"1552526715"  39.1
"1552526724"  39.1
"1552526733"  39.1
"1552526742"  39.1
"1552526751"  39.1
"1552526760"  39.1
"1552526777"  39.1
"1552526786"  39.1
"1552526795"  39.1
"1552526804"  39.1
"1552526813"  39.1
"1552526831"  39.1
"1552526840"  39.1
"1552526849"  39.1
"1552526858"  39.1
"1552526875"  39.1
"1552526884"  39.1
"1552526893"  39.1
"1552526911"  39.1
"1552526920"  39.2
"1552526929"  39.1
"1552526938"  39.2
"1552526947"  39.2
"1552526956"  39.1
"1552526965"  39.2
"1552526973"  39.2
"1552526982"  39.2
"1552527000"  39.2
"1552527009"  39.2
"1552527045"  39.2
"1552527054"  39.2
"1552527063"  39.2
"1552527098"  39.2
"1552527107"  39.2
"1552527116"  39.2
"1552527125"  39.2
"1552527134"  39.2
"1552527143"  39.2
"1552527152"  39.2
"1552527161"  39.1
"1552527170"  39.1
"1552527188"  39.1
"1552527197"  39.1
"1552527205"  39.1
"1552527214"  39.1
"1552527241"  39.1
"1552527259"  39.1
"1552527268"  39.1
"1552527277"  39.1
"1552527286"  39.1
"1552527295"  39.1
"1552527304"  39.1
"1552527312"  39.1
"1552527321"  39.1
"1552527330"  39.1
"1552527339"  39.1
"1552527348"  39.1
"1552527357"  39.1
"1552527366"  39.1
"1552527384"  39.1
"1552527393"  39.1
"1552527401"  39.1
"1552527419"  39.1
"1552527437"  39.1
"1552527455"  39.1
"1552527482"  39.0
"1552527491"  39.0
"1552527500"  39.1
"1552527517"  39.1
"1552527535"  39.1
"1552527544"  39.1
"1552527553"  39.1
"1552527562"  39.1
"1552527571"  39.1
"1552527580"  39.1
"1552527589"  39.1
"1552527598"  39.1
"1552527607"  39.0
"1552527615"  39.0
"1552527624"  39.0
"1552527633"  39.0
"1552527642"  39.0
"1552527651"  39.0
"1552527660"  39.0
"1552527678"  39.0
"1552527687"  38.9
"1552527696"  38.9
"1552527705"  38.9
"1552527714"  38.9
"1552527723"  38.9
"1552527740"  38.9
"1552527749"  38.9
"1552527767"  38.9
"1552527785"  38.9
"1552527794"  38.9
"1552527803"  38.8
"1552527812"  38.8
"1552527821"  38.8
"1552527830"  38.8
"1552527839"  38.8
"1552527847"  38.8
"1552527865"  38.8
"1552527892"  38.8
"1552527901"  38.8
"1552527910"  38.8
"1552527919"  38.8
"1552527928"  38.8
"1552527937"  38.8
"1552527946"  38.8
"1552527954"  38.8
"1552527963"  38.8
"1552527990"  38.8
"1552527999"  38.8
"1552528008"  38.8
"1552528017"  38.8
"1552528026"  38.8
"1552528044"  38.8
"1552528053"  38.8
"1552528062"  38.8
"1552528071"  38.8
"1552528088"  38.8
"1552528115"  38.8
"1552528124"  38.8
"1552528142"  38.8
"1552528151"  38.8
"1552528160"  38.8
"1552528168"  38.8
"1552528177"  38.8
"1552528186"  38.8
"1552528195"  38.8
"1552528204"  38.8
"1552528222"  38.8
"1552528231"  38.8
"1552528240"  38.8
"1552528249"  38.8
"1552528258"  38.9
"1552528276"  38.9
"1552528311"  38.9
"1552528329"  38.9
"1552528365"  38.9
"1552528400"  38.9
"1552528418"  38.9
"1552528427"  38.9
"1552528436"  38.9
"1552528445"  38.9
"1552528454"  38.9
"1552528463"  38.9
"1552528490"  38.9
"1552528543"  38.9
"1552528605"  38.9
"1552528623"  38.9
"1552528632"  39.0
"1552528641"  39.0
